time,open,close,high,low,volume,ret
2022-04-26,331.80966666666666,292.1397,333.333,291.66636666666665,136133802.0,0.005807723724870817
2022-04-27,299.52636666666666,293.83636666666666,305.9997,292.45303333333334,76956471.0,-0.004537672951986704
2022-04-28,299.99303333333336,292.5030333333333,299.9997,273.89973333333336,124948650.0,-0.0076922279210551725
2022-04-29,300.7497,290.2530333333333,311.4663333333333,289.9997,88133082.0,0.03695626034801158
2022-05-02,286.9230333333333,300.97970000000004,302.11966666666666,282.67636666666664,75781446.0,0.006988289686425064
2022-05-03,301.0597,303.08303333333333,308.02636666666666,296.1963666666667,63709638.0,0.04769858996835974
2022-05-04,301.3130333333333,317.5396666666667,318.49966666666666,295.0930333333333,81643785.0,-0.08328607764489271
2022-05-05,313.0697,291.0930333333333,315.1996666666667,285.8997,92519283.0,-0.008737183793818049
2022-05-06,295.66636666666665,288.5497,295.9997,281.0347333333333,72903183.0,-0.09072948842666151
2022-05-09,278.8164,262.36973333333333,281.8763666666667,260.38306666666665,90810312.0,0.016427199682077065
2022-05-10,273.1030666666667,266.67973333333333,275.11973333333333,258.08306666666664,84401715.0,-0.08254583025431772
2022-05-11,264.9997333333333,244.6664333333333,269.92306666666667,242.39976666666664,97224555.0,-0.008174394716725208
2022-05-12,233.6664333333333,242.6664333333333,253.2197666666667,226.6664333333333,140313000.0,0.057129038448251235
2022-05-13,257.8264,256.5297333333333,262.4497,250.5214333333333,92150814.0,-0.058758490893583204
2022-05-16,255.71973333333327,241.4564333333333,256.5864,239.69593333333333,86098623.0,0.05141010255404255
2022-05-17,249.11973333333333,253.86973333333333,254.8264,242.94976666666665,80236188.0,-0.06801375298512669
2022-05-18,248.1731,236.6031,253.49976666666663,233.6031,87811899.0,-0.0005494433504887875
2022-05-19,235.6664333333333,236.4731,244.6664333333333,231.36976666666664,90296763.0,-0.06416515592400707
2022-05-20,237.99643333333333,221.29976666666667,240.5271,210.9998,144973449.0,0.016568777825191283
2022-05-23,218.3397666666667,224.96643333333336,226.65146666666664,212.68643333333333,88903725.0,-0.06925462806080851
2022-05-24,217.84313333333333,209.38646666666668,217.9731333333333,206.85646666666665,89092602.0,0.04877726895434509
2022-05-25,207.9498,219.59976666666668,223.10643333333337,207.66983333333337,92139414.0,0.07427148146635831
2022-05-26,220.4731,235.90976666666663,239.5564,217.88646666666668,106003449.0,0.07333312327184993
2022-05-27,241.0831,253.20976666666664,253.2664,240.1768,89295069.0,0.0
2022-05-30,253.20976666666664,253.20976666666664,253.20976666666664,253.20976666666664,0.0,-0.0018036429084555827
2022-05-31,257.9464,252.75306666666663,259.59973333333335,244.7431,101914470.0,-0.023593515251776775
2022-06-01,251.7197666666667,246.7897333333333,257.3264,243.63976666666667,77248038.0,0.04677396088329999
2022-06-02,244.15643333333333,258.33306666666664,264.2097333333333,242.0664333333333,93473211.0,-0.09219351452233737
2022-06-03,243.22476666666668,234.51643333333337,247.7964,233.41756666666663,112393848.0,0.016047205220728333
2022-06-06,244.3531,238.27976666666663,244.86643333333333,234.34976666666668,84204606.0,0.0025460267783266044
2022-06-07,233.99976666666663,238.88643333333337,239.99643333333333,230.0931,72808674.0,0.012474546831388267
2022-06-08,240.08643333333336,241.86643333333333,249.96306666666663,239.17643333333336,76210695.0,-0.008930548858026799
2022-06-09,249.3397666666667,239.7064333333333,255.54636666666667,239.3264333333333,96491403.0,-0.03119093035049947
2022-06-10,235.15643333333333,232.22976666666668,239.49976666666663,227.9131,98090994.0,-0.07102161609199387
2022-06-13,223.1664333333333,215.73643333333337,226.6331,214.68313333333333,102767364.0,0.02388717220225356
2022-06-14,218.2864333333333,220.88976666666667,226.32976666666664,211.73643333333337,97988892.0,0.05482372580108952
2022-06-15,220.91646666666668,232.99976666666663,235.66306666666665,218.14976666666664,119132052.0,-0.08540766779022513
2022-06-16,222.73643333333337,213.0998,225.1664333333333,208.6931333333333,107390805.0,0.017174894892753034
2022-06-17,213.43313333333333,216.75976666666668,220.96916666666667,213.1964333333333,92641860.0,0.0
2022-06-20,216.75976666666668,216.75976666666668,216.75976666666668,216.75976666666668,0.0,0.0935444200668849
2022-06-21,224.6031,237.0364333333333,243.57713333333336,224.3331,122793075.0,-0.00400782270742317
2022-06-22,234.5031,236.08643333333336,246.8331,233.8264333333333,101527359.0,-0.004306332440675464
2022-06-23,237.90476666666663,235.06976666666665,239.3164333333333,228.63643333333337,104202780.0,0.04524897785664472
2022-06-24,237.4681,245.7064333333333,246.0664333333333,236.08643333333336,95770788.0,-0.0032016527039787634
2022-06-27,249.36643333333333,244.91976666666667,252.0697333333333,242.5653,89178399.0,-0.05004359931204694
2022-06-28,244.4831,232.6631,249.9697666666667,232.3431,90666591.0,-0.017937237719833132
2022-06-29,230.49976666666663,228.48976666666667,231.1731,222.2731,82897335.0,-0.017579197201100127
2022-06-30,224.50976666666668,224.4731,229.4564333333333,218.8631,94600545.0,0.01242910620470794
2022-07-01,226.99976666666663,227.2631,230.22976666666668,222.11980000000003,74460516.0,0.0
2022-07-04,227.2631,227.2631,227.2631,227.2631,0.0,0.02553574836096706
2022-07-05,222.99976666666663,233.0664333333333,233.1464333333333,216.16646666666668,84779196.0,-0.005720829526001947
2022-07-06,230.77976666666663,231.7331,234.5631,227.18643333333333,71853699.0,0.055279112047437406
2022-07-07,233.91976666666667,244.5431,245.36143333333337,232.20976666666664,81930771.0,0.025435052825725446
2022-07-08,242.3331,250.76306666666667,254.9797,241.1612,101854185.0,-0.06548000423241496
2022-07-11,252.10306666666668,234.3431,253.06306666666669,233.62643333333327,99509319.0,-0.005433628441944061
2022-07-12,236.84643333333327,233.06976666666665,239.7731,228.3681,87931047.0,0.017033526298920743
2022-07-13,225.49976666666663,237.03976666666665,242.05973333333336,225.0331,97954593.0,0.005371813140214288
2022-07-14,234.8964333333333,238.3131,238.6531,229.3331,78557577.0,0.007357267952677882
2022-07-15,239.99976666666663,240.0664333333333,243.62306666666663,236.88976666666667,69683088.0,0.001999446542089389
2022-07-18,244.93643333333333,240.54643333333337,250.51643333333337,239.6031,82537509.0,0.02071658237016738
2022-07-19,244.99976666666663,245.52973333333333,247.13973333333337,236.9764333333333,80890188.0,0.008023603930114476
2022-07-20,246.7831,247.49976666666663,250.66306666666665,243.48276666666663,88864176.0,0.09780467133100323
2022-07-21,255.1064,271.7064,273.26640000000003,254.8664,142032318.0,0.0019751712387587883
2022-07-22,276.2197333333333,272.24306666666666,280.7864,270.71306666666663,103472949.0,-0.01399484676193774
2022-07-25,272.2164,268.43306666666666,274.1464,267.39973333333336,64073568.0,-0.03566376323234888
2022-07-26,266.5130666666667,258.85973333333334,267.3097,256.2630666666667,66820824.0,0.061655012135272136
2022-07-27,263.8097333333333,274.8197333333333,275.9253333333333,261.78976666666665,88110075.0,0.02212359325967883
2022-07-28,280.0664,280.89973333333336,283.29973333333334,272.79973333333334,84723075.0,0.05784970485316698
2022-07-29,280.6997333333333,297.1497,298.3197,279.09973333333335,95312976.0,0.0004262722347243564
2022-08-01,301.2747,297.27636666666666,311.8779333333333,294.9997,117043005.0,0.011134420260563438
2022-08-02,294.0030333333333,300.58636666666666,307.83303333333333,292.66636666666665,95577561.0,0.022655718140243808
2022-08-03,304.9997,307.39636666666667,309.5497,301.1497,80091183.0,0.004023036056270968
2022-08-04,310.9997,308.63303333333334,313.6063666666667,304.9997,72256389.0,-0.0663031209340198
2022-08-05,302.6697,288.1697,304.60633333333334,285.5443666666667,113173008.0,0.007819466562006161
2022-08-08,294.9997,290.4230333333333,305.1997,289.0851,99365373.0,-0.024412549463765032
2022-08-09,290.2930333333333,283.33306666666664,292.39636666666667,279.3530666666667,86244765.0,0.03890580132310739
2022-08-10,297.0663666666667,294.3563666666667,297.5097,283.36973333333333,94918965.0,-0.026249361459935616
2022-08-11,296.51303333333334,286.6297,298.2363666666667,285.83306666666664,70155114.0,0.04675021464977269
2022-08-12,289.4147,300.0297,300.1597,285.0330666666667,79657365.0,0.030963601270141083
2022-08-15,301.78636666666665,309.3197,313.13303333333334,301.22970000000004,89359254.0,-0.008912030713422725
2022-08-16,311.66636666666665,306.5630333333333,314.66636666666665,302.88303333333334,88136409.0,-0.00837239454072014
2022-08-17,303.39636666666667,303.9963666666667,309.65636666666666,300.0330333333333,68766036.0,-0.003706184646285804
2022-08-18,305.9997,302.8697,306.4997,301.8530333333333,47500581.0,-0.020481855178426156
2022-08-19,298.9997,296.66636666666665,300.35970000000003,292.4997,61395447.0,-0.02276406796366426
2022-08-22,291.9130333333333,289.9130333333333,292.3997,286.29636666666664,55843401.0,0.02255848909172875
2022-08-23,291.45303333333334,296.45303333333334,298.82633333333337,287.9230333333333,63985107.0,0.0021701020431454943
2022-08-24,297.5630333333333,297.09636666666665,303.64636666666667,296.4997,57259773.0,-0.003454659099948576
2022-08-25,302.36,296.07,302.96,291.6,53230013.0,-0.026953085418988776
2022-08-26,297.43,288.09,302.0,287.47,57163947.0,-0.011350619598042178
2022-08-29,282.83,284.82,287.74,280.7,41864742.0,-0.024998244505301637
2022-08-30,287.865,277.7,288.48,272.65,50541759.0,-0.00752610731004677
2022-08-31,280.62,275.61,281.25,271.81,52107337.0,0.005623888828417023
2022-09-01,272.575,277.16,277.58,266.15,54287024.0,-0.025075768509164598
2022-09-02,281.065,270.21,282.35,269.08,50890090.0,0.0
2022-09-05,270.21,270.21,270.21,270.21,0.0,0.015580474445801462
2022-09-06,272.675,274.42,275.99,265.74,55859984.0,0.03381677720282772
2022-09-07,273.1,283.7,283.84,272.27,50028916.0,0.019598167077899298
2022-09-08,281.3,289.26,289.5,279.76,53713124.0,0.03602295512687559
2022-09-09,291.67,299.68,299.85,291.245,54470854.0,0.015816871329418003
2022-09-12,300.72,304.42,305.49,300.4,48674604.0,-0.040371854674463026
2022-09-13,292.9,292.13,297.3999,290.4,68229619.0,0.03587443946188351
2022-09-14,292.24,302.61,306.0,291.64,72628653.0,0.0037672251412708135
2022-09-15,301.825,303.75,309.12,300.7247,64795523.0,-0.0013168724279835065
2022-09-16,299.605,303.35,303.71,295.6005,87087786.0,0.018856106807318085
2022-09-19,300.09,309.07,309.84,297.8,60231156.0,-0.001100074416798713
2022-09-20,306.91,308.73,313.33,305.58,61642783.0,-0.025685874388624352
2022-09-21,308.29,300.8,313.8,300.63,62555656.0,-0.04059175531914905
2022-09-22,299.86,288.59,301.29,285.82,70545413.0,-0.04594753802973073
2022-09-23,283.09,275.33,284.5,272.82,63748362.0,0.002469763556459448
2022-09-26,271.83,276.01,284.09,270.31,58076913.0,0.025107785949784356
2022-09-27,283.84,282.94,288.67,277.51,61925185.0,0.017212129780165508
2022-09-28,283.08,287.81,289.0,277.57,54664809.0,-0.06810048295750681
2022-09-29,282.76,268.21,283.65,265.78,77620642.0,-0.011036128406845314
2022-09-30,266.145,265.25,275.57,262.47,67726598.0,-0.08614514608859569
2022-10-03,254.5,242.4,255.16,241.01,98363541.0,0.029042904290428995
2022-10-04,250.52,249.44,257.5,242.01,109578535.0,-0.03459749839640791
2022-10-05,245.01,240.81,246.6697,233.27,86982673.0,-0.011129105934138961
2022-10-06,239.44,238.13,244.58,235.35,69298437.0,-0.06324276655608285
2022-10-07,233.935,223.07,234.5715,222.02,83916800.0,-0.0004931187519612301
2022-10-10,223.93,222.96,226.99,218.3582,67925018.0,-0.028973806960889914
2022-10-11,220.945,216.5,225.75,215.0,77013202.0,0.0034180138568129514
2022-10-12,215.33,217.24,219.2999,211.51,66860699.0,0.020622353157797813
2022-10-13,208.3,221.72,222.99,206.22,91483045.0,-0.07545552949666245
2022-10-14,224.01,204.99,226.26,204.16,94124511.0,0.07005219766817894
2022-10-17,210.04,219.35,221.86,209.45,79428810.0,0.0038294962388876197
2022-10-18,229.5,220.19,229.82,217.25,75891905.0,0.008401834779054429
2022-10-19,219.8,222.04,222.93,217.78,66571479.0,-0.06647450909745989
2022-10-20,208.28,207.28,215.55,202.0,117798062.0,0.034542647626399026
2022-10-21,206.415,214.44,214.66,203.8,75713754.0,-0.01487595597836222
2022-10-24,205.82,211.25,213.5,198.5863,100446765.0,0.052852071005917045
2022-10-25,210.1,222.415,224.3498,210.0,96507870.0,0.010003821684688496
2022-10-26,219.4,224.64,230.6,218.2,85327078.0,0.0020032051282052876
2022-10-27,229.77,225.09,233.81,222.85,61638824.0,0.015238349104802484
2022-10-28,225.4,228.52,228.86,216.35,69152386.0,-0.004288464904603662
2022-10-31,226.19,227.54,229.85,221.94,61554341.0,0.0012305528698250967
2022-11-01,234.05,227.82,237.3951,227.28,62688822.0,-0.05636028443508034
2022-11-02,226.04,214.98,227.8699,214.82,63070293.0,0.0015350265140943176
2022-11-03,211.36,215.31,221.2,210.14,56538848.0,-0.036412614369978225
2022-11-04,222.6,207.47,223.8,203.08,98622212.0,-0.05007952957054029
2022-11-07,208.65,197.08,208.9,196.66,93916520.0,-0.02932819159732092
2022-11-08,194.02,191.3,195.2,186.75,128803404.0,-0.0716675378985886
2022-11-09,190.775,177.59,195.89,177.12,127062659.0,0.07393434314995218
2022-11-10,189.9,190.72,191.0,180.03,132703015.0,0.02752726510067105
2022-11-11,186.0,195.97,196.52,182.59,114403575.0,-0.025616165739654084
2022-11-14,192.77,190.95,195.73,186.34,92226649.0,0.018172296412673372
2022-11-15,195.88,194.42,200.8237,192.06,91293785.0,-0.0385762781606831
2022-11-16,191.51,186.92,192.57,185.66,66567599.0,-0.02006205863471
2022-11-17,183.96,183.17,186.16,180.9,64335970.0,-0.01626903968990545
2022-11-18,185.05,180.19,185.19,176.55,76048866.0,-0.06837227371108268
2022-11-21,175.85,167.87,176.77,167.54,92882712.0,0.012152260677905424
2022-11-22,168.63,169.91,170.92,166.185,78452327.0,0.0782178800541462
2022-11-23,173.57,183.2,183.62,172.5,109536709.0,0.0
2022-11-24,183.2,183.2,183.2,183.2,0.0,-0.0018558951965064185
2022-11-25,185.06,182.86,185.2,180.63,50672739.0,0.0003281198731268642
2022-11-28,179.96,182.92,188.5,179.0,93038148.0,-0.011425759895035914
2022-11-29,184.99,180.83,186.38,178.75,83357111.0,0.0767018746889343
2022-11-30,182.43,194.7,194.76,180.6301,109186404.0,0.0
2022-12-01,197.08,194.7,198.92,191.8,80046213.0,0.0008217770929637158
2022-12-02,191.78,194.86,196.25,191.11,73645922.0,-0.06368674946115171
2022-12-05,189.44,182.45,191.27,180.55,93122667.0,-0.014414908194025688
2022-12-06,181.215,179.82,183.65,175.33,92150823.0,-0.0321432543654766
2022-12-07,175.03,174.04,179.38,172.218,84213284.0,-0.003447483337163826
2022-12-08,172.2,173.44,175.2,169.06,97624491.0,0.032345479704797064
2022-12-09,173.84,179.05,182.5,173.36,104872336.0,-0.06271991063948623
2022-12-12,176.1,167.82,177.37,167.52,109794471.0,-0.04093671791204867
2022-12-13,174.87,160.95,175.05,156.91,175862722.0,-0.025784405094749774
2022-12-14,159.25,156.8,161.62,155.31,140682338.0,0.005548469387754995
2022-12-15,153.44,157.67,160.9299,153.28,122334459.0,-0.0471871630620917
2022-12-16,159.635,150.23,160.99,150.04,139032175.0,-0.002396325634027696
2022-12-19,154.0,149.87,155.25,145.82,139390634.0,-0.08053646493627808
2022-12-20,146.05,137.8,148.47,137.66,159563267.0,-0.0016690856313499314
2022-12-21,139.335,137.57,141.26,135.89,145417412.0,-0.088827505996947
2022-12-22,136.0,125.35,136.63,122.26,210090250.0,-0.017550857598723435
2022-12-23,126.37,123.15,128.6173,121.02,166989688.0,0.0
2022-12-26,123.15,123.15,123.15,123.15,0.0,-0.11408850994721897
2022-12-27,117.495,109.1,119.67,108.76,208643444.0,0.033088909257561916
2022-12-28,110.35,112.71,116.27,108.24,221070537.0,0.08082690089610511
2022-12-29,120.385,121.82,123.57,117.495,221923313.0,0.011164012477425933
2022-12-30,119.95,123.18,124.48,119.75,157777339.0,0.0
2023-01-02,123.18,123.18,123.18,123.18,0.0,-0.12242247118038652
2023-01-03,118.47,108.1,118.8,104.64,231402818.0,0.05124884366327476
2023-01-04,109.11,113.64,114.59,107.52,180388976.0,-0.029039070749735996
2023-01-05,110.51,110.34,111.75,107.1601,157986324.0,0.02465107848468362
2023-01-06,103.0,113.06,114.39,101.81,220911051.0,0.05934901822041394
2023-01-09,118.96,119.77,123.52,117.11,190283951.0,-0.007681389329548316
2023-01-10,121.07,118.85,122.76,114.92,167642485.0,0.036769036600757365
2023-01-11,122.09,123.22,125.95,120.51,183810771.0,0.002759292322674911
2023-01-12,122.56,123.56,124.1311,117.0,169400913.0,-0.009388151505341558
2023-01-13,116.55,122.4,122.63,115.6,180714119.0,0.0
2023-01-16,122.4,122.4,122.4,122.4,0.0,0.0742647058823529
2023-01-17,125.695,131.49,131.7,125.02,186476985.0,-0.02060993231424446
2023-01-18,136.555,128.78,136.68,127.01,195680318.0,-0.012501941295232188
2023-01-19,127.26,127.17,129.99,124.3082,170291880.0,0.049146811354879194
2023-01-20,128.68,133.42,133.51,127.3466,138858136.0,0.07742467396192487
2023-01-23,135.87,143.75,145.3793,134.27,203119211.0,0.0009739130434782695
2023-01-24,143.0,143.89,146.5,141.1,158699056.0,0.003752866773229613
2023-01-25,141.905,144.43,146.41,138.07,192734347.0,0.10967250571210974
2023-01-26,159.965,160.27,161.42,154.76,234815090.0,0.11000187184126786
2023-01-27,162.43,177.9,180.68,161.17,306590613.0,-0.06318156267566055
2023-01-30,178.05,166.66,179.77,166.5,230878807.0,0.0393615744629785
2023-01-31,164.57,173.22,174.3,162.78,196813541.0,0.047280914444059574
2023-02-01,173.89,181.41,183.805,169.93,213806323.0,0.03781489443801345
2023-02-02,187.325,188.27,196.7501,182.61,217448287.0,0.009082700377117892
2023-02-03,183.95,189.98,199.0,183.69,232662023.0,0.025160543215075215
2023-02-06,193.01,194.76,198.17,189.92,186188131.0,0.010525775313205976
2023-02-07,196.43,196.81,197.5,189.55,186010325.0,0.022763070982165567
2023-02-08,196.1,201.29,203.0,194.31,180673644.0,0.02995677877688907
2023-02-09,207.775,207.32,214.0,204.77,215431442.0,-0.05030870152421385
2023-02-10,202.225,196.89,206.2,192.89,204754129.0,-0.011427700746609815
2023-02-13,194.415,194.64,196.3,187.61,172475452.0,0.07506165228113448
2023-02-14,191.94,209.25,209.82,189.44,216455708.0,0.023847072879330966
2023-02-15,211.755,214.24,214.66,206.11,182108581.0,-0.05694548170276337
2023-02-16,210.78,202.04,217.65,201.84,229586538.0,0.03103345872104546
2023-02-17,199.985,208.31,208.44,197.5,213738549.0,0.0
2023-02-20,208.31,208.31,208.31,208.31,0.0,-0.05251788200278429
2023-02-21,204.99,197.37,209.71,197.22,180018588.0,0.01768252520646496
2023-02-22,197.93,200.86,201.99,191.78,191828457.0,0.0060240963855420215
2023-02-23,203.91,202.07,205.14,196.33,146359950.0,-0.025684168852377898
2023-02-24,196.325,196.88,197.6695,192.8,142228105.0,0.05460178789110115
2023-02-27,202.03,207.63,209.42,201.26,161028315.0,-0.009247218610027419
2023-02-28,210.59,205.71,211.23,203.75,153144912.0,-0.014291964415925285
2023-03-01,206.21,202.77,207.2,198.52,156852790.0,-0.05853923164176167
2023-03-02,186.74,190.9,193.7499,186.01,181979154.0,0.03609219486642212
2023-03-03,194.795,197.79,200.48,192.88,154193277.0,-0.020122351989483755
2023-03-06,198.54,193.81,198.6,192.3,128100106.0,-0.031474124142201076
2023-03-07,191.38,187.71,194.2,186.1,148125790.0,-0.030419263757924475
2023-03-08,185.04,182.0,186.5,180.0,151897763.0,-0.04989010989011
2023-03-09,180.25,172.92,185.18,172.5124,170023794.0,0.0030071709461023666
2023-03-10,175.13,173.44,178.29,168.44,191488872.0,0.005996309963099522
